-272.000000, 38.000000, 3940.000000, -70.806519, 243.211380, 29.761951
-272.000000, 38.000000, 3940.000000, -46.830399, 231.249634, 30.044512
-277.000000, -41.000000, 3634.000000, -25.732756, 213.571213, 30.161530
-277.000000, -41.000000, 3634.000000, -6.137801, 196.471832, 30.214262
-56.000000, 69.000000, 3374.000000, 28.091799, 188.375778, 30.811539
-56.000000, 69.000000, 3374.000000, 60.258469, 180.536407, 31.303183
-56.000000, 69.000000, 3374.000000, 90.422432, 172.957932, 31.695786
6.000000, 380.000000, 3921.000000, 125.034698, 189.439468, 32.320911
6.000000, 380.000000, 3921.000000, 157.580460, 205.239014, 32.839149
-254.000000, 370.000000, 4557.000000, 170.199158, 219.595612, 32.629356
-254.000000, 370.000000, 4557.000000, 181.661514, 233.310776, 32.382034
-254.000000, 370.000000, 4557.000000, 192.021225, 246.391907, 32.100807
7.000000, 456.000000, 4280.000000, 220.414856, 265.428040, 32.510075
7.000000, 456.000000, 4280.000000, 247.017929, 283.586761, 32.832001
-53.000000, 379.000000, 4296.000000, 267.355255, 294.988373, 32.894585
-53.000000, 379.000000, 4296.000000, 286.197845, 305.772888, 32.895363
-746.000000, 230.000000, 4775.000000, 252.155777, 304.554077, 30.860405
-746.000000, 230.000000, 4775.000000, 218.838745, 303.201965, 28.935228
-746.000000, 230.000000, 4775.000000, 186.292465, 301.730865, 27.117277
-773.000000, 216.000000, 4332.000000, 151.154114, 299.083130, 25.210827
-773.000000, 216.000000, 4332.000000, 116.942780, 296.385498, 23.417057
-741.000000, 275.000000, 4003.000000, 85.137558, 298.164368, 21.747082
-741.000000, 275.000000, 4003.000000, 54.222649, 299.736755, 20.178915
-741.000000, 275.000000, 4003.000000, 24.223810, 301.113617, 18.709528
-663.000000, 327.000000, 4222.000000, 1.779238, 306.284546, 17.627071
-663.000000, 327.000000, 4222.000000, -19.948652, 311.122772, 16.616146
-951.000000, 171.000000, 4768.000000, -61.278511, 303.702759, 14.939179
-951.000000, 171.000000, 4768.000000, -100.997467, 296.447235, 13.392894
-1382.000000, -151.000000, 4024.000000, -174.260590, 264.727905, 10.479702
-1382.000000, -151.000000, 4024.000000, -244.613403, 234.172226, 7.797966
-1382.000000, -151.000000, 4024.000000, -312.064972, 204.783997, 5.338111
-1119.000000, -110.000000, 3552.000000, -357.986877, 179.700302, 3.768655
-1119.000000, -110.000000, 3552.000000, -401.848389, 155.655518, 2.343436
-964.000000, 25.000000, 3697.000000, -431.403381, 142.972717, 1.561623
-964.000000, 25.000000, 3697.000000, -459.422180, 130.901825, 0.871891
-964.000000, 25.000000, 3697.000000, -485.937225, 119.432709, 0.269286
-1029.000000, -10.000000, 3899.000000, -515.332886, 105.876152, -0.397174
-1029.000000, -10.000000, 3899.000000, -543.098267, 93.004738, -0.972413
-598.000000, 421.000000, 4332.000000, -535.063416, 113.782997, -0.047500
-598.000000, 421.000000, 4332.000000, -526.790344, 133.905014, 0.850043
-807.000000, 643.000000, 5076.000000, -532.022400, 170.346115, 1.273423
-807.000000, 643.000000, 5076.000000, -536.465271, 205.435272, 1.711261
-807.000000, 643.000000, 5076.000000, -540.165955, 239.169327, 2.161120
-259.000000, 923.000000, 3723.000000, -505.438171, 292.973541, 3.940686
-259.000000, 923.000000, 3723.000000, -471.722900, 344.575531, 5.609232
164.000000, 1032.000000, 4473.000000, -404.485138, 402.327057, 8.639744
164.000000, 1032.000000, 4473.000000, -339.589722, 457.573273, 11.456664
164.000000, 1032.000000, 4473.000000, -277.054504, 510.337952, 14.067789
-176.000000, 814.000000, 3317.000000, -246.342911, 543.970398, 15.160809
-176.000000, 814.000000, 3317.000000, -216.969299, 575.850098, 16.157223
93.000000, 858.000000, 4082.000000, -166.070206, 609.380920, 18.068289
93.000000, 858.000000, 4082.000000, -117.296936, 641.101624, 19.818922
-735.000000, 359.000000, 4080.000000, -133.843613, 632.873535, 18.907728
-735.000000, 359.000000, 4080.000000, -149.966125, 624.442749, 18.049641
-735.000000, 359.000000, 4080.000000, -165.647980, 615.850403, 17.243198
-801.000000, 186.000000, 3770.000000, -186.852081, 593.897888, 16.209139
-801.000000, 186.000000, 3770.000000, -207.389633, 572.385498, 15.242694
-960.000000, -109.000000, 3640.000000, -239.779739, 528.773132, 13.827393
-960.000000, -109.000000, 3640.000000, -271.000458, 486.559570, 12.514836
-960.000000, -109.000000, 3640.000000, -301.046417, 445.766144, 11.301147
-1495.000000, -282.000000, 3715.000000, -370.526581, 393.171082, 8.580863
