-1415.000000, 1000.000000, 4041.000000, -1594.818604, 1039.745972, 3980.764648
-1115.000000, -217.000000, 3965.000000, -1475.596436, 676.123901, 3976.316162
-1115.000000, -217.000000, 3965.000000, -1388.415649, 411.073456, 3973.078369
-1115.000000, -217.000000, 3965.000000, -1324.621704, 217.955872, 3970.724121
-1115.000000, -217.000000, 3965.000000, -1277.898315, 77.330254, 3969.014404
-1115.000000, -217.000000, 3965.000000, -1243.635742, -24.991180, 3967.774902
-896.000000, 492.000000, 3944.000000, -1155.769287, 103.626884, 3960.866211
-896.000000, 492.000000, 3944.000000, -1091.537231, 197.625031, 3955.836914
-896.000000, 492.000000, 3944.000000, -1044.555542, 266.355377, 3952.179199
-896.000000, 492.000000, 3944.000000, -1010.165039, 316.643188, 3949.522217
-1091.000000, -813.000000, 3799.000000, -1040.756470, -19.899998, 3906.109863
-1091.000000, -813.000000, 3799.000000, -1062.938354, -265.089294, 3874.472412
-1091.000000, -813.000000, 3799.000000, -1078.985229, -443.613251, 3851.427490
-1091.000000, -813.000000, 3799.000000, -1090.556763, -573.489685, 3834.653076
-1091.000000, -813.000000, 3799.000000, -1098.864502, -667.868225, 3822.454346
-869.000000, -142.000000, 4529.000000, -1041.328247, -544.523804, 4022.282715
-869.000000, -142.000000, 4529.000000, -999.253601, -454.258331, 4168.000488
-1336.000000, 62.000000, 3670.000000, -1101.926392, -329.837982, 4028.738525
-1336.000000, 62.000000, 3670.000000, -1176.675537, -238.839584, 3927.173584
-1336.000000, 62.000000, 3670.000000, -1231.048096, -172.236221, 3853.119873
-1336.000000, 62.000000, 3670.000000, -1270.551880, -123.439781, 3799.143311
-1336.000000, 62.000000, 3670.000000, -1299.206787, -87.642044, 3759.819092
-1001.000000, 809.000000, 3540.000000, -1224.279419, 151.989243, 3694.062744
-1001.000000, 809.000000, 3540.000000, -1169.496460, 326.897980, 3646.167236
-1001.000000, 809.000000, 3540.000000, -1129.416992, 454.569641, 3611.305420
-1001.000000, 809.000000, 3540.000000, -1100.070435, 547.765747, 3585.955078
-1674.000000, 923.000000, 3172.000000, -1270.640991, 648.337036, 3462.513428
-1674.000000, 923.000000, 3172.000000, -1394.895264, 721.729736, 3372.589111
-1674.000000, 923.000000, 3172.000000, -1485.349365, 775.286499, 3307.125000
-1674.000000, 923.000000, 3172.000000, -1551.138062, 814.366455, 3259.510498
-1674.000000, 923.000000, 3172.000000, -1598.927979, 842.880737, 3224.921143
-1409.000000, 1171.000000, 3776.000000, -1558.000977, 934.419189, 3372.110352
-1409.000000, 1171.000000, 3776.000000, -1527.966431, 1001.169189, 3479.567871
-1409.000000, 1171.000000, 3776.000000, -1505.884155, 1049.828247, 3558.026855
-1409.000000, 1171.000000, 3776.000000, -1489.608276, 1085.284546, 3615.320557
-1756.000000, 548.000000, 4044.000000, -1576.494873, 933.501404, 3733.567627
-1756.000000, 548.000000, 4044.000000, -1639.684082, 822.793335, 3819.845215
-1756.000000, 548.000000, 4044.000000, -1685.580933, 742.063293, 3882.790039
-1756.000000, 548.000000, 4044.000000, -1718.859863, 683.212036, 3928.705566
-1756.000000, 548.000000, 4044.000000, -1742.932739, 640.328369, 3962.192383
-1528.000000, 125.000000, 5367.000000, -1695.330078, 488.581116, 4363.544434
-1528.000000, 125.000000, 5367.000000, -1660.422485, 377.979279, 4656.186035
