-74.000000, 364.000000, 3688.000000, -85.974075, 447.559174, 3710.677002
-74.000000, 364.000000, 3688.000000, -75.075317, 423.818817, 3701.227295
-432.000000, 428.000000, 3360.000000, -168.457230, 424.602570, 3601.600830
-432.000000, 428.000000, 3360.000000, -236.647736, 425.176239, 3528.969971
-432.000000, 428.000000, 3360.000000, -286.449799, 425.596558, 3476.043457
-432.000000, 428.000000, 3360.000000, -322.829132, 425.904938, 3437.499268
-432.000000, 428.000000, 3360.000000, -349.410461, 426.131592, 3409.452148
-646.000000, 451.000000, 3517.000000, -429.361938, 432.803375, 3433.468506
-646.000000, 451.000000, 3517.000000, -487.716064, 437.671539, 3451.062256
-646.000000, 451.000000, 3517.000000, -530.305420, 441.223206, 3463.966797
-646.000000, 451.000000, 3517.000000, -561.387512, 443.813934, 3473.448242
-646.000000, 451.000000, 3517.000000, -584.070068, 445.703247, 3480.430176
-721.000000, 490.000000, 3035.000000, -621.831055, 458.109589, 3349.280518
-721.000000, 490.000000, 3035.000000, -649.377869, 467.158051, 3253.680176
-721.000000, 490.000000, 3035.000000, -669.469116, 473.755493, 3184.028076
-721.000000, 490.000000, 3035.000000, -684.118408, 478.563904, 3133.314941
-613.000000, 742.000000, 3706.000000, -664.255493, 553.326721, 3286.169678
-613.000000, 742.000000, 3706.000000, -649.756958, 607.854797, 3397.772217
-613.000000, 742.000000, 3706.000000, -639.174194, 647.613037, 3479.262695
-613.000000, 742.000000, 3706.000000, -631.449768, 676.590515, 3538.772461
-613.000000, 742.000000, 3706.000000, -625.811768, 697.699097, 3582.237549
-463.000000, 476.000000, 3499.000000, -579.282837, 637.849915, 3555.458984
-463.000000, 476.000000, 3499.000000, -545.342102, 594.160156, 3535.968018
-463.000000, 476.000000, 3499.000000, -520.589905, 562.265930, 3521.796387
-463.000000, 476.000000, 3499.000000, -502.544647, 538.981873, 3511.506836
-204.000000, 314.000000, 3844.000000, -416.163483, 476.177826, 3601.598389
-204.000000, 314.000000, 3844.000000, -353.170502, 430.355347, 3667.363281
